original_text,summary_text,content_coverage_score,information_density_score,structural_similarity_score,advanced_keywords_score,semantic_consistency_score,revolutionary_composite_score
KBS 춘천 앵커 제21대 대선 공식 선거운동 이틀째 각 당 선대위는 다른 전략으로 표심에 호소했습니다 더불어민주당은 보수 강세인 동해안 벨트 를 훑으며 보수 표심을 파고 들었고 국민의힘은 접경지역을 순회하며 보수층 지키기에 집중했습니다 이청초 기자입니다 리포트 이재명 이재명 기호 1번 이재명 유,한덕수 국무총리가 한덕수 국무총리가 야당이 주도해 국회를 통과한 헌법 재판소법 개정안을 헌법과 상충된다 는 이유로 거부권을 행사한 것에 대해 거부권을 행사했습니다,0.0,0.0,0.0,0.0,0.0,0.0
KBS 부산 앵커 대통령선거 공식 선거운동 둘째 날 국민의힘 김문수 후보가 부산을 찾아 지지를 호소했습니다 김 후보는 당선되면 민주당을 설득해 산업은행 부산 이전부터 실현하겠다 고 부산시민들에게 약속했습니다 장성길 기자입니다 리포트 김문수 후보의 첫 방문지는 산업은행 이전 예정지인 문현금융단지 김 후보는 대,국민의힘 국민힘 대선 경선이 김문수 한동훈 후보 대결로 압축됐습니다,0.016666666666666666,0.8048780487804879,0.9254742547425474,0.06862745098039216,0.8868563685636857,0.4902941176470589
유튜브 스타벅스 코리아 내가 왕이 될 상인가 고객님 스타벅스의 일명 콜 마이 네임 서비스입니다 주문한 음료를 내줄 때 고객이 앱으로 직접 설정한 별명을 불러 주는 건데요 그런데 다음 달 3일 대통령 선거가 끝날 때까지 이재명 김문수 이준석 등 대선 후보 7명의 이름은 사용할 수 없게 됐습니다 대선 후보,편상상욱의 뉴스브리핑 인터뷰를 인용보도할 때는 프로그램명 SBS 을 정확히 밝혀주시기 바랍,0.0,0.7083333333333335,0.0,0.0,0.0,0.17708333333333337
앵커 국민의힘 김문수 후보도 대구에서 박정희 전 대통령을 언급하면서 보수의 적자임을 강조했습니다 개혁신당 이준석 후보 역시 하루 종일 대구에 머무르며 표심 잡기에 나섰습니다 이어서 이경원 기자입니다 기자 공식 선거 운동 이틀째 김문수 국민의힘 대선 후보는 어제 12일 이어 오늘도 대구를 유세의 거점으로 삼았습,국민의힘 대선 경선에서 김문수 한동훈 후보가 최종 2인에 올랐고 과반 득표자 없이 국민의힘은 양자 결선을 통해 다음달 3일 최종 후보를 확정합니다,0.027642276422764227,0.03875968992248069,0.9911406423034329,0.07216494845360824,0.5518641565153193,0.2822218917877092
해병대원 순직 사건 외압 의혹을 수사 중인 고위공직자범죄수사처가 대통령 비서실과 국가안보실 압수수색을 통해 관련 자료를 확보했다고 밝혔습니다 공수처 관계자는 오늘 정례브리핑에서 지난 7일과 8일 실시한 압수수색에서 필요한 자료를 확보해 분석하고 있다고 말했습니다 공수처는 압수수색을 통해 2023년 7월 31일 이른바 VIP 격노설 이 불거진 국,국민의힘의힘 경선 후보가 오늘 4명에서 2명으로 압축된다 2강 발표를 앞두고 김문수 한동훈 후보는 정책 행보를 이어갔고 홍준표 안철수 후보는 차분히 결과를 기다리고 있습니다,0.007317073170731707,0.0,0.9792490118577075,0.0,0.0,0.19804492432276102
윤석열 전 대통령 부인 김건희 여사가 내일로 예정됐던 검찰 소환 조사에 응하기 어렵다는 입장을 밝혔습니다 김 여사 측은 오늘 서울중앙지검 명태균 의혹 전담수사팀에 불출석 사유서를 제출했습니다 김 여사 측은 특정 정당의 공천 개입 의혹에 관한 조사가 강행되면 추측성 보도가 양산돼 조기 대선에 영향을 미칠 우려가 있다고 언급한 것으로 알려졌습니다,프란란치스코 교황의 장례 절차가 마무리되면서 차기 교황 선출을을 위한 논의가 시작됐습니다,0.0,0.7551020408163267,0.0,0.0,0.0,0.18877551020408168
앵커 21대 대선 공식선거운동 이틀째를 맞아 민주당 이재명 대선 후보는 보수 강세지역인 대구 울산 등으로 향했습니다 보수 강세 지역인 영남권에서 국민 통합을 강조하며 지지를 호소했습니다 보도에 김청윤 기자입니다 리포트 더불어민주당 이재명 후보는 민주당 약세 지역인 영남 지역을 찾았습니다 공식 선거운동 전 영남권 경청,산불 진화의 최전선에서 활약하는 특수진화대원들의 처우를 개선하기 위한 예산이 정부의 추가경정예산안에 포함되어 위험수당이 지급되는 등 근무 여건이 개선될지 주목됩,0.0,0.1937984496124031,0.0,0.0,0.0,0.04844961240310078
편상욱의 뉴스브리핑 인터뷰를 인용보도할 때는 프로그램명 SBS 편상욱의 뉴스브리핑 을 정확히 밝혀주시기 바랍니다 저작권은 SBS에 있습니다 방송 SBS 편상욱의 뉴스브리핑 월 금 14 00 16 00 진행 편상욱 앵커 대담 윤여준 더불어민주당 상임총괄선거대책위원장,불법선거운동과 뇌물수수 혐의로 기소된 신경호 강원도교육감에 대한 선거법 관련 재판이 2년 가까이 이어지고 있는 가운데 또 다른 의혹이 제기됐습니다,0.0,0.0,0.0,0.0,0.0,0.0
편상욱의 뉴스브리핑 인터뷰를 인용보도할 때는 프로그램명 SBS 편상욱의 뉴스브리핑 을 정확히 밝혀주시기 바랍니다 저작권은 SBS에 있습니다 방송 SBS 편상욱의 뉴스브리핑 월 금 14 00 16 00 진행 편상욱 앵커 대담 박수민 국민의힘 의원 복기왕 더불어민주당 국회의원,더불어 더불어 더불어민주당은 내일 30일 선거대책위원회를 출범하고 인선을 발표합니다,0.0,0.5000000000000001,0.0,0.0,0.0,0.12500000000000003
편상욱의 뉴스브리핑 인터뷰를 인용보도할 때는 프로그램명 SBS 편상욱의 뉴스브리핑 을 정확히 밝혀주시기 바랍니다 저작권은 SBS에 있습니다 방송 SBS 편상욱의 뉴스브리핑 월 금 14 00 16 00 진행 편상욱 앵커 대담 박수민 국민의힘 의원 복기왕 더불어민주당 국회의원,국민의힘이 오늘 대선 경선 4강인 김문수 안철수 한동훈 홍준표 후보 중 3차 경선에 진출할 2명의 후보를 발표합니다,0.0,0.09259259259259267,0.0,0.0,0.0,0.023148148148148168
앵커 21대 대선 공식선거운동 이틀째를 맞아 민주당 이재명 대선 후보는 보수 강세지역인 대구 울산 등으로 향했습니다 보수 강세 지역인 영남권에서 국민 통합을 강조하며 지지를 호소했습니다 보도에 김청윤 기자입니다 리포트 더불어민주당 이재명 후보는 민주당 약세 지역인 영남 지역을 찾았습니다 공식 선거운동 전 영남권 경청,더불어 더불어 더불어민주당은 내일 30일 선거대책위원회를 출범하고 인선을 발표합니다,0.0,0.9069767441860466,0.0,0.0,0.0,0.22674418604651164
앵커 윤석열 전 대통령의 내란 우두머리 혐의 3차 공판이 어제 12일 열렸습니다 처음으로 포토라인 을 지나갔는데 대기 중이던 취재진 질문엔 아무런 답을 하지 않았습니다 재판에선 총을 쏴서라도 문을 부수고 국회로 들어가라 는 윤 전 대통령의 통화 내용을 들었다는 증언이 또 나왔습니다 이호준 기자입니다 리포트 타고,국민의힘은 어제 2차 경선을 하루 앞두고 주요 후보들이 청주를 찾았습니다,0.0069767441860465115,0.777777777777778,0.9222222222222223,0.0,0.0,0.3809819121447029
더불어민주당이 이재명 대선 후보의 신변 위협에 대응하기 위해 대통령 경호처에 협조를 요청한 가운데 경호처가 국가요인으로 경호 업무가 가능하다고 밝혔습니다 경호처는 입장문을 통해 정부나 국회의 공식 요청 시 관련 법률에 의거 후보자 의사에 반하지 않는 한 국가 요인 으로서 경호 업무를 수행할 수 있다 고 밝혔습니다 강연섭 deepriv,한동훈과 안철수 후보가 충청권을 찾아 지지층 결집에 나섰습니다,0.0,0.7021276595744679,0.0,0.0,0.0,0.17553191489361697
앵커 검찰이 김건희 여사에게 내일 검찰청사로 나와 조사를 받으라고 통보한 것으로 확인됐습니다 윤석열 전 대통령 부부의 공천개입 의혹에 관한 조사인데 만약 김 여사가 나오지 않을 경우 다시 날짜를 정해서 2차 출석요구서를 보낼 것으로 보입니다 박솔잎 기자가 보도합니다 리포트 명태균 씨가 연루된 공천 개입 의혹을 수사하는 검찰,전북 발전 발전 전략을 치밀하게 준비하고 대선 공약에 포함하도록 설득할 시간이 많지 않습니다,0.0,0.1739130434782612,0.0,0.0,0.0,0.0434782608695653
앵커 공식 선거운동 이틀째인 오늘 각 당의 대선주자들은 대구 경북 지역을 찾아 지지를 호소했습니다 더불어민주당 이재명 후보는 영남의 아들이 지역 민심을 보듬겠다 고 호소했고 국민의힘 김문수 후보는 박정희 전 대통령 무덤에 꽃을 바치겠다 며 지역 민심 잡기에 나섰습니다 개혁신당 이준석 후보는 대구지역 청년들을 만났습니다 김지인,이재명 후보가 이재명 후보가 승리한 가운데 국민의힘도 이번 주말까지 후보를 확정할 예정이고 이에 따라 지역 현안을 대선 공약에 담기 위한 전북 정치권도 손놀림이 빨라졌습니다,0.014285714285714284,0.0,0.9680555555555556,0.02830188679245283,0.851388888888889,0.28728099730458223
앵커 공식 선거운동 시작과 함께 각 후보는 5년간 국정 운영 방향을 담은 10대 공약을 발표했습니다 이재명 후보는 AI 김문수 후보는 기업 이준석 후보는 부처 축소를 1호 공약으로 내세웠습니다 박진수 기자가 보도합니다 리포트 대선 후보들의 공약은 경제성장에 방점이 찍혔습니다 민주당 이재명 후보는 1호 공약으로 새,이재명 후보가 현충원 참배로 본격적인 대권 행보를 시작했습니다,0.008108108108108109,0.8181818181818181,0.9204545454545454,0.034482758620689655,0.0,0.39624120986189953
앵커 국민의힘 김문수 후보는 이틀 연속 영남권에서 유권자들과 만나며 지지층 표심을 다지고 있습니다 어제 계엄에 대해 공식 사과한 김 후보는 윤석열 전 대통령 출당에 대해선 선을 그었습니다 개혁신당 이준석 후보 역시 오늘 대구를 찾아 청년층 지지 호소에 나섭니다 이윤우 기자의 보도입니다 리포트 이틀째 대구 유세를 이어간,KBS 창원 창원 앵커 산불 진화의 최전선에서 활약하는 특수진화대원들의 처우를 개선하기 위한 예산이 정부의 추가경정예산안에 포함되어 위험수당이 지급되는 등 근무 여건이 개선될지 주목됩니다,0.006666666666666667,0.0,0.9782608695652174,0.0,0.0,0.1976521739130435
앵커 21대 대선 공식선거운동 이틀째를 맞아 민주당 이재명 대선 후보는 보수 강세지역인 대구 울산 등으로 향했습니다 보수 강세 지역인 영남권에서 국민 통합을 강조하며 지지를 호소했습니다 보도에 김청윤 기자입니다 리포트 더불어민주당 이재명 후보는 민주당 약세 지역인 영남 지역을 찾았습니다 공식 선거운동 전 영남권 경청,도심융합특구로 지정된 대구 등 5개 광역시 국회의원은 오늘 오후 국회에서 포럼 포럼이 오늘 29일 출범합니다,0.008108108108108109,0.5038759689922481,0.9565891472868218,0.0,0.0,0.31971925413785884
KBS 대구 국내 중소기업인들은 다음 대통령이 집중해야 할 정책 과제로 지방 중소기업 특화 산업 육성과 인력 금융지원을 꼽았습니다 또 중소기업과 소상공인을 지원할 때 성장을 가장 고려해야 하고 다음으로 공정 일관성 등이 필요하다고 인식했습니다 이는 중소기업중앙회가 최근 전국 중소기업과 소상공인 604곳을 조사한 결과로 같은 조사에서 대통,프란치스코 교황의 후임자를 임명하기 위한 추기경단 비밀회의 콘클라베가 다음 달 7일 시작됩니다,0.006818181818181818,0.3333333333333335,0.9388888888888889,0.0,0.0,0.2731565656565657
KBS 전주 앵커 딸 부부와 공모해 뇌물을 받은 혐의로 재판에 부쳐진 문재인 전 대통령 공소장이 국회를 통해 공개됐습니다 검찰은 딸 부부의 경제적 어려움을 부각하며 태국 이주 뒤 항공사로부터 받은 월급을 뇌물로 봤는데요 문 전 대통령 측은 재차 소설이라고 일축했습니다 서윤덕 기자입니다 리포트 검찰은 공소장에 문재,건진법사 의 아내와 처남 딸이 출국 금지 조치된 걸로 전해졌습니다,0.0,0.777777777777778,0.0,0.0,0.0,0.1944444444444445
앵커 윤석열 전 대통령의 내란 우두머리 혐의 3차 공판이 어제 12일 열렸습니다 처음으로 포토라인 을 지나갔는데 대기 중이던 취재진 질문엔 아무런 답을 하지 않았습니다 재판에선 총을 쏴서라도 문을 부수고 국회로 들어가라 는 윤 전 대통령의 통화 내용을 들었다는 증언이 또 나왔습니다 이호준 기자입니다 리포트 타고,오늘 아침 아침 신문 시작합니다 앵커 시간과 시간과 장소에 구애받지 않고 누구나 선거정보를 편리하게 이용할 수 있도록 중앙선거관리위원회의 홈페이지 문구인데요,0.0069767441860465115,0.18518518518518523,0.9722222222222222,0.0,0.0,0.2428337639965547
